faq_id,intent_id,language,question_type,question,status,intent_name,ground_truth,category,source,attempts,difficulty,answer
FAQ0736,INT008,Russian,Paraphrased,"Нужен ли документ, удостоверяющий личность, при регистрации?",generated,identification_required,"При регистрации гости должны предъявить действующий документ, удостоверяющий личность.",identification_required,02_Hotel_Knowledge/Policies/identification_policy.txt,0,Easy,"При регистрации гости должны предъявить действующий документ, удостоверяющий личность."
FAQ0737,INT001,English,Direct,Where is Nile Pearl Hotel located?,generated,hotel_location,"Cairo, Egypt.",hotel_location,02_Hotel_Knowledge/Hotel_Information/hotel_information.txt,0,Easy,"Cairo, Egypt."
FAQ0738,INT001,Arabic,Direct,أين يقع فندق نايل بيرل؟,generated,hotel_location,يقع فندق نايل بيرل في القاهرة، مصر.,hotel_location,02_Hotel_Knowledge/Hotel_Information/hotel_information.txt,0,Easy,يقع فندق نايل بيرل في القاهرة، مصر.
FAQ0739,INT001,French,Paraphrased,Où se trouve le Nile Pearl Hotel ?,generated,hotel_location,"Le Nile Pearl Hotel est situé au Caire, en Égypte.",hotel_location,02_Hotel_Knowledge/Hotel_Information/hotel_information.txt,0,Easy,"Le Nile Pearl Hotel est situé au Caire, en Égypte."
FAQ0740,INT001,Russian,Scenario,Где находится отель Nile Pearl?,generated,hotel_location,"Отель Nile Pearl находится в Каире, Египет.",hotel_location,02_Hotel_Knowledge/Hotel_Information/hotel_information.txt,0,Easy,"Отель Nile Pearl находится в Каире, Египет."
FAQ0741,INT002,English,Direct,What category is Nile Pearl Hotel?,generated,hotel_category,Nile Pearl Hotel is a 5-Star Hotel.,hotel_category,02_Hotel_Knowledge/Hotel_Information/hotel_information.txt,0,Easy,Nile Pearl Hotel is a 5-Star Hotel.
FAQ0742,INT002,Arabic,Direct,ما هي فئة فندق نايل بيرل؟,generated,hotel_category,فندق نايل بيرل هو فندق 5 نجوم.,hotel_category,02_Hotel_Knowledge/Hotel_Information/hotel_information.txt,0,Easy,فندق نايل بيرل هو فندق 5 نجوم.
FAQ0743,INT002,French,Paraphrased,Quelle est la catégorie du Nile Pearl Hotel ?,generated,hotel_category,Le Nile Pearl Hotel est un hôtel 5 étoiles.,hotel_category,02_Hotel_Knowledge/Hotel_Information/hotel_information.txt,0,Easy,Le Nile Pearl Hotel est un hôtel 5 étoiles.
FAQ0744,INT002,Russian,Scenario,Какой категории отель Nile Pearl?,generated,hotel_category,Nile Pearl Hotel — пятизвездочный отель.,hotel_category,02_Hotel_Knowledge/Hotel_Information/hotel_information.txt,0,Easy,Nile Pearl Hotel — пятизвездочный отель.
FAQ0745,INT003,English,Direct,Is the hotel reception available 24/7?,generated,reception_availability,Yes. Hotel reception operates 24/7.,reception_availability,02_Hotel_Knowledge/Policies/check_in_check_out.txt,0,Easy,Yes. Hotel reception operates 24/7.
FAQ0746,INT003,Arabic,Direct,هل مكتب الاستقبال متاح على مدار الساعة؟,generated,reception_availability,نعم. يعمل مكتب الاستقبال في الفندق على مدار 24 ساعة طوال أيام الأسبوع.,reception_availability,02_Hotel_Knowledge/Policies/check_in_check_out.txt,0,Easy,نعم. يعمل مكتب الاستقبال في الفندق على مدار 24 ساعة طوال أيام الأسبوع.
FAQ0747,INT003,French,Paraphrased,La réception de l'hôtel est-elle ouverte 24h/24 et 7j/7 ?,generated,reception_availability,Oui. La réception de l'hôtel fonctionne 24h/24 et 7j/7.,reception_availability,02_Hotel_Knowledge/Policies/check_in_check_out.txt,0,Easy,Oui. La réception de l'hôtel fonctionne 24h/24 et 7j/7.
FAQ0748,INT003,Russian,Scenario,Работает ли стойка регистрации круглосуточно?,generated,reception_availability,Да. Стойка регистрации отеля работает круглосуточно.,reception_availability,02_Hotel_Knowledge/Policies/check_in_check_out.txt,0,Easy,Да. Стойка регистрации отеля работает круглосуточно.
FAQ0749,INT004,English,Direct,What time is standard check-in?,generated,check_in_time,Standard check-in time is 3:00 PM.,check_in_time,02_Hotel_Knowledge/Policies/check_in_check_out.txt,0,Easy,Standard check-in time is 3:00 PM.
FAQ0750,INT004,Arabic,Direct,ما هو وقت تسجيل الوصول المعتاد؟,generated,check_in_time,وقت تسجيل الوصول المعتاد هو الساعة 3:00 مساءً.,check_in_time,02_Hotel_Knowledge/Policies/check_in_check_out.txt,0,Easy,وقت تسجيل الوصول المعتاد هو الساعة 3:00 مساءً.
FAQ0751,INT004,French,Paraphrased,À quelle heure est l'enregistrement standard ?,generated,check_in_time,L'heure d'enregistrement standard est 15h00.,check_in_time,02_Hotel_Knowledge/Policies/check_in_check_out.txt,0,Easy,L'heure d'enregistrement standard est 15h00.
FAQ0752,INT004,Russian,Scenario,Во сколько начинается стандартная регистрация заезда?,generated,check_in_time,Стандартное время заезда — 15:00.,check_in_time,02_Hotel_Knowledge/Policies/check_in_check_out.txt,0,Easy,Стандартное время заезда — 15:00.
FAQ0753,INT005,English,Direct,What time is standard check-out?,generated,check_out_time,Standard check-out time is 12:00 PM.,check_out_time,02_Hotel_Knowledge/Policies/check_in_check_out.txt,0,Easy,Standard check-out time is 12:00 PM.
FAQ0754,INT005,Arabic,Direct,ما هو وقت تسجيل المغادرة المعتاد؟,generated,check_out_time,وقت تسجيل المغادرة المعتاد هو الساعة 12:00 ظهرًا.,check_out_time,02_Hotel_Knowledge/Policies/check_in_check_out.txt,0,Easy,وقت تسجيل المغادرة المعتاد هو الساعة 12:00 ظهرًا.
FAQ0755,INT005,French,Paraphrased,À quelle heure est le départ standard ?,generated,check_out_time,L'heure de départ standard est 12h00.,check_out_time,02_Hotel_Knowledge/Policies/check_in_check_out.txt,0,Easy,L'heure de départ standard est 12h00.
FAQ0756,INT005,Russian,Scenario,Во сколько происходит стандартная регистрация выезда?,generated,check_out_time,Стандартное время выезда — 12:00.,check_out_time,02_Hotel_Knowledge/Policies/check_in_check_out.txt,0,Easy,Стандартное время выезда — 12:00.
FAQ0757,INT006,English,Direct,Can I check in early?,generated,early_check_in,Early check-in is subject to room availability and hotel approval.,early_check_in,02_Hotel_Knowledge/Policies/check_in_check_out.txt,0,Easy,Early check-in is subject to room availability and hotel approval.
FAQ0758,INT006,Arabic,Direct,هل يمكنني تسجيل الوصول مبكرًا؟,generated,early_check_in,تسجيل الوصول المبكر يخضع لتوافر الغرفة وموافقة الفندق.,early_check_in,02_Hotel_Knowledge/Policies/check_in_check_out.txt,0,Easy,تسجيل الوصول المبكر يخضع لتوافر الغرفة وموافقة الفندق.
FAQ0759,INT006,French,Paraphrased,Puis-je m'enregistrer plus tôt ?,generated,early_check_in,L'enregistrement anticipé dépend de la disponibilité de la chambre et de l'approbation de l'hôtel.,early_check_in,02_Hotel_Knowledge/Policies/check_in_check_out.txt,0,Easy,L'enregistrement anticipé dépend de la disponibilité de la chambre et de l'approbation de l'hôtel.
FAQ0760,INT006,Russian,Scenario,Можно ли заселиться раньше?,generated,early_check_in,Ранний заезд зависит от наличия свободного номера и одобрения отеля.,early_check_in,02_Hotel_Knowledge/Policies/check_in_check_out.txt,0,Easy,Ранний заезд зависит от наличия свободного номера и одобрения отеля.
FAQ0761,INT007,English,Direct,Can I check out late?,generated,late_check_out,Late check-out is subject to availability and may incur an additional fee.,late_check_out,02_Hotel_Knowledge/Policies/check_in_check_out.txt,0,Easy,Late check-out is subject to availability and may incur an additional fee.
FAQ0762,INT007,Arabic,Direct,هل يمكنني تسجيل المغادرة متأخرًا؟,generated,late_check_out,تسجيل المغادرة المتأخر يخضع للتوافر وقد تترتب عليه رسوم إضافية.,late_check_out,02_Hotel_Knowledge/Policies/check_in_check_out.txt,0,Easy,تسجيل المغادرة المتأخر يخضع للتوافر وقد تترتب عليه رسوم إضافية.
FAQ0763,INT007,French,Paraphrased,Puis-je effectuer un départ tardif ?,generated,late_check_out,Le départ tardif dépend des disponibilités et peut entraîner des frais supplémentaires.,late_check_out,02_Hotel_Knowledge/Policies/check_in_check_out.txt,0,Easy,Le départ tardif dépend des disponibilités et peut entraîner des frais supplémentaires.
FAQ0764,INT007,Russian,Scenario,Можно ли оформить поздний выезд?,generated,late_check_out,Поздний выезд зависит от наличия мест и может потребовать дополнительной платы.,late_check_out,02_Hotel_Knowledge/Policies/check_in_check_out.txt,0,Easy,Поздний выезд зависит от наличия мест и может потребовать дополнительной платы.
FAQ0765,INT008,English,Direct,Do I need valid identification during check-in?,generated,identification_required,Yes. Guests are required to provide valid identification documents during check-in.,identification_required,02_Hotel_Knowledge/Policies/identification_policy.txt,0,Easy,Yes. Guests are required to provide valid identification documents during check-in.
